,RegionName,one_month_sign,quarter_sign,year_sign,month_diff,quarter_diff,year_diff
14404,27376.0,0,1,0,15.618416597984112,17.719935147377942,26.48679243454307
14405,66007.0,0,0,0,16.4135199754424,18.681867879711472,26.0105265881445
14406,85603.0,0,0,0,22.600604241193768,25.55355098566369,33.73400467590121
14407,28759.0,0,0,0,27.748746754414725,32.109444604555,44.02999922625742
14408,27325.0,0,0,1,57.55242605482125,66.93999324821684,86.48210876254407
14409,66043.0,1,1,1,0.04986624917030125,0.139066692076324,0.22546550905288115
14410,28394.0,0,0,0,5.809729051709276,6.723280016220885,11.292248733951286
14411,26431.0,1,1,0,67.856166836247,78.2749780446078,105.61887177360678
14412,53070.0,0,0,0,4.798593198653205,5.189521720057306,7.659088215521647
14413,28742.0,0,0,0,22.957951089357348,26.466842035877693,36.65899810293961
14414,64862.0,1,0,1,19.282083437086207,23.087055892716702,30.035328067119643
14415,53013.0,0,0,0,8.12084328029256,9.21991300317128,13.072773163126964
14416,53020.0,0,0,0,15.991601843301659,18.07027012794548,24.698432131333806
14417,28790.0,0,0,0,18.37701421574558,21.37730617184318,28.73282144351923
14418,53075.0,0,0,0,5.717148161221304,6.519242436212943,9.14185475399565
14419,27281.0,0,1,0,8.426468295783579,9.444350853304254,15.048278559563695
14420,28373.0,1,0,1,4.604869662635105,5.592967342877889,5.182841443436992
14421,53923.0,0,0,1,11.436604336064478,13.522939697417852,17.85889579048463
14422,26385.0,0,0,0,38.44798239667983,44.85590942288796,59.7991118081228
14423,28729.0,0,0,0,17.700929804579282,20.247817476084517,28.547734259616565
14424,26408.0,0,0,0,22.345979454727416,25.85677557301093,34.93040597773566
14425,66052.0,0,0,0,19.00011357342762,21.708664623064497,29.134570652854777
14426,68769.0,1,1,0,69.24639271397402,79.6574533134,107.64610111537024
14427,49305.0,0,0,0,77.31867717860108,89.7609325877301,118.48610361054659
14428,53044.0,0,0,0,15.260189918336707,17.709614142699497,23.813496723558803
14429,85617.0,0,0,0,44.70853580431622,51.262898162608835,68.07148897221418
14430,53011.0,0,0,0,4.786371167105433,5.19689307517537,7.737386629710912
14431,66020.0,0,0,0,15.63507249535395,17.834696259482257,22.925072163199314
14432,63060.0,1,0,1,16.547317702316903,19.867887480335817,26.28615247792069
14433,53001.0,0,0,0,1.7573766452367943,1.833774645817154,2.9542947606868406
14434,68937.0,0,0,0,13.645657055175253,16.115339757824618,19.60787699179394
14435,49227.0,0,0,0,28.799071704829608,33.30439501534275,44.80156103717192
14436,68765.0,1,0,0,31.64662883473709,37.13030093008285,49.96704170335982
14437,54027.0,1,1,1,10.13677535853761,9.966806413549358,12.417821165887261
14438,84071.0,0,0,0,29.05708822871777,32.93262955336632,45.31367513299468
14439,78402.0,0,0,0,84.84698267629626,99.1375372447896,129.809689012116
14440,40065.0,0,0,0,4.367383853413256,5.311035087623262,6.289587822182481
14441,27804.0,0,0,1,20.83409419159666,24.222813745749757,29.493581320139747
14442,65251.0,0,0,0,24.168531358381394,27.950992244139012,37.09648329865691
14443,27803.0,0,0,1,29.909541755711942,34.69178324142195,43.54602309579629
14444,27856.0,0,0,1,13.392127316877092,15.51548323105312,18.354096689047214
14445,47119.0,0,1,1,13.472668102447017,15.114832761221002,20.771898582051538
14446,27882.0,0,0,1,21.735069115942075,25.75857714740851,31.452201925348536
14447,65043.0,1,1,1,10.27964099895754,11.855969745160467,15.668030748336841
14448,65063.0,1,1,1,3.452046191354955,3.821128941015003,5.73949630489205
14449,49682.0,0,0,0,31.3206590115767,36.3801436188875,51.42160122745273
14450,49621.0,0,0,0,22.780279236733605,26.685089603888493,37.708810806208234
14451,68767.0,1,0,0,3.925922542200675,5.241637550651571,7.582171550034306
14452,65231.0,1,1,1,4.173211978614908,4.91611161662466,7.108701277655065
14453,40076.0,0,0,0,9.58409056460244,11.086716460613443,14.189374710531183
14454,28726.0,0,0,0,0.17276988303878688,0.19546695422126437,1.213407793585256
14455,40003.0,0,0,0,38.87116970568942,46.30559103457318,59.25299388353976
14456,49664.0,0,0,0,29.58334956613648,34.625940762666794,48.10443856442535
14457,51575.0,0,0,0,5.887425751061906,6.507572744366211,9.338192895162457
14458,49653.0,0,0,0,38.13253769233432,44.208339462933445,60.959922175097255
14459,49670.0,0,0,0,35.69406523744585,41.61395013114913,57.655714999345804
14460,56450.0,1,0,1,8.6745371806339,10.212005400117466,11.327213997089896
14461,49636.0,0,0,0,34.58806760718944,39.44082143404523,54.97757118528017
14462,56401.0,1,0,1,0.13549772506035163,0.5463466379220706,1.1112636871081916
14463,62959.0,1,1,0,48.61332408913963,56.22573431121987,76.81481436353462
14464,62901.0,1,1,0,112.88737127335301,130.07660084797325,176.03016833661795
14465,62918.0,1,1,0,38.58078444135904,44.6634946598109,61.71924027691764
14466,62948.0,0,0,0,121.47868399962606,140.8090430289567,190.07950457771662
14467,56472.0,0,1,0,14.354718967929713,15.98923568845187,23.142819590005512
14468,56425.0,0,1,0,7.217821324999757,7.987135454701175,12.397792991914503
14469,40067.0,0,1,0,10.958217743925674,12.167917104086994,17.41460399776076
14470,56474.0,1,1,1,9.525577810359978,10.99923719403432,14.005593860397024
14471,62902.0,1,1,0,44.963259037866415,51.89291593534784,71.69857965208651
14472,62951.0,0,0,0,168.56652363234747,194.84301871323945,260.9391366151777
14473,50648.0,1,0,0,12.645344920559582,15.560483497906604,21.279613995555085
14474,56441.0,1,0,1,23.975185234681554,28.163556814684547,36.873395379473806
14475,56468.0,0,0,0,29.30475812150389,33.17334415069527,45.9869219520736
14476,56312.0,0,0,0,3.7738401769445122,3.9813089488038615,5.282016944427977
14477,56444.0,0,1,0,14.609398496566795,15.989390222838656,23.21509324755494
14478,62922.0,1,0,0,37.39345030753528,43.06495739651847,59.546661907018645
14479,40370.0,0,0,1,17.123708892670198,19.825777848416575,25.64923130300248
14480,56465.0,0,1,0,18.49211258300508,20.677057966967983,29.672816544866816
14481,42406.0,0,0,1,40.21030972020444,46.13470934463194,61.36039263536858
14482,56442.0,0,1,0,29.549553333470836,33.14733028523555,46.6915529139423
14483,49288.0,0,0,0,79.64467979629288,92.2468982506785,123.68562726289376
14484,40022.0,1,1,1,17.39920470494344,19.572869286279676,26.569773009072097
14485,56447.0,0,1,0,9.534587759487811,10.474386531488683,16.45416297286792
14486,56455.0,0,0,1,15.341280710315784,18.32274165399208,22.557029330216665
14487,56448.0,0,1,0,18.762215359087858,21.019148812836445,30.83665645411525
14488,75126.0,1,1,1,3.7593982506341543,3.915314451984277,7.706709141212318
14489,57701.0,1,1,1,2.106697711555,2.1450077507052714,2.351594618125171
14490,75087.0,1,1,1,19.60588527564464,22.267444557516445,30.986347779556457
14491,57702.0,0,0,0,19.32792437962751,22.46410873251401,30.630620616032655
14492,75032.0,1,1,1,24.769917125613933,28.116042840182853,38.766946905687256
14493,46530.0,0,0,0,13.198126310598198,15.32529805870765,21.741433130231492
14494,63379.0,1,0,0,3.146899336189824,4.270344203644458,4.701975296401385
14495,26062.0,1,0,1,73.39763022637496,84.78575946467699,113.11950476176797
14496,57703.0,0,0,0,7.751508393214413,8.886655506356433,12.909038719504759
14497,78405.0,0,0,0,170.04039747034236,197.2491068596867,266.81535877955264
14498,25411.0,1,1,1,0.37348156536112675,1.031114229699214,0.8149179347270022
14499,63390.0,0,1,0,6.205961321390425,6.234958832769344,9.589987383701885
14500,18071.0,1,1,1,13.014383195193316,14.457563845241193,18.34579718075606
14501,78408.0,0,0,0,134.93832012997407,156.2966968146903,210.3152348053887
14502,63362.0,0,1,0,2.2916662922270605,1.9341524212987369,3.937559541558764
14503,26757.0,1,0,1,24.57101072679512,28.769515783267526,37.399388313330384
14504,26047.0,1,1,1,57.65058960409004,66.61581943148903,89.2243725799271
14505,57719.0,0,0,0,7.508969762501022,8.394096059884289,12.837453241681175
14506,63343.0,0,0,0,48.26734635568192,56.08927210017821,73.59392866446763
14507,26704.0,1,1,1,8.622336859385673,10.461635308512346,12.999969570596598
14508,63377.0,0,1,0,8.849291965103316,9.285973623614263,13.351761315524715
14509,49657.0,1,1,0,19.821223965029564,22.751426603732558,31.3386294513025
14510,63369.0,0,1,0,0.484008500341063,0.08705168055168988,1.2436718392418966
14511,57761.0,0,0,0,9.315817891912506,10.69200133739948,14.598147768426358
14512,25434.0,1,0,1,19.69559601148457,23.826174142789043,31.346378743347557
14513,78407.0,0,0,0,136.44786828316936,157.55448656145958,213.36406692855624
14514,26711.0,0,0,0,0.6333145909718298,0.18693990980861747,1.2175071672216409
14515,25422.0,1,0,1,9.354095614363317,11.441776011369782,14.935198235612505
14516,97449.0,0,1,0,0.6271909373777931,0.36583150868598313,2.631460056305942
14517,57745.0,0,0,0,21.799000647216193,24.998920596268945,34.94704766150886
14518,63349.0,0,0,0,4.018561690744328,5.537051553554526,6.521366302934349
14519,26755.0,1,1,1,12.421641550261603,14.741167492277993,18.84056286118554
14520,57751.0,0,0,0,23.96141007505791,27.748021375022823,38.34468566599877
14521,26722.0,1,1,1,26.458895591539832,31.093527426647412,40.48536129410439
14522,25431.0,1,0,1,14.766803259235362,17.757821044929667,22.697560471528927
14523,26865.0,0,1,0,3.552786089169165,3.3812966260829693,5.133285747568763
14524,26852.0,1,0,1,12.631936411446757,15.328361808265033,19.476541750267828
14525,26808.0,1,1,1,5.742549610127405,6.850929845457311,8.789324175156283
14526,26817.0,1,1,1,2.590660209687274,3.438314358967927,3.7246644661754744
14527,29150.0,0,0,0,54.6179195170593,63.469644095120024,85.14128376316923
14528,29154.0,0,0,0,23.34365923795706,27.355218364264935,36.63280001861817
14529,29153.0,0,0,0,46.70972611495694,54.54765975435522,73.32584505847343
14530,29040.0,1,0,0,30.177558365054328,35.43783045171014,47.772479864697985
14531,26354.0,1,1,0,54.54148121010754,62.66959229031504,85.65568456305077
14532,25541.0,1,1,0,28.359650180143856,32.95440517185937,45.55278906247017
14533,25550.0,1,0,1,63.7365826938718,74.04197799556474,99.07175729585255
14534,49651.0,1,1,0,27.17656729631457,30.55058628992199,41.94833035538613
14535,63389.0,1,0,1,11.523913504912082,13.8220826324121,17.32439275377089
14536,29080.0,0,0,0,94.56044137563204,110.3969992082753,148.83252788863612
14537,25130.0,0,0,0,88.43143537629139,102.65094722122494,136.80984182307998
14538,63347.0,0,0,1,20.235635711706408,24.323140619883826,31.346650982363098
14539,93249.0,1,1,1,4.295136009099645,4.971084496409437,6.774359665364559
14540,78024.0,0,1,1,32.30210893386299,36.03712734570159,49.67542509893354
14541,26440.0,1,0,0,36.200843365559074,42.07029278934334,57.22891586747544
14542,25520.0,1,0,0,63.3813097824652,74.55335358113213,100.5965453955128
14543,51526.0,0,0,0,10.814849938044492,11.95616021381707,17.029434752747942
14544,51525.0,1,1,1,14.407606729611508,16.852434600633664,22.268331559175472
14545,53402.0,1,1,1,7.356311739435686,8.592387816087983,11.434979044486223
14546,53403.0,1,1,1,35.435880043976304,41.14143174104019,54.635770203773504
14547,53405.0,1,1,1,27.389859005842485,31.62761084230889,42.19724150585615
14548,53406.0,1,1,1,0.5057457407060915,0.7782073459879546,0.5610691014038633
14549,98532.0,0,0,0,21.855071155615427,25.41300536568276,35.24151037094508
14550,27896.0,1,1,1,5.695627193621466,6.537839170380336,5.946972634704224
14551,53185.0,0,1,0,16.811676478125793,18.914784323604312,25.61339827967113
14552,98596.0,0,0,0,21.4951319077687,24.96715542090305,34.51803372936668
14553,75125.0,0,0,0,5.381183868754373,6.390989553989278,7.045858247315843
14554,53126.0,0,0,0,17.16051564987783,19.459005528798517,26.42556775084026
14555,98570.0,0,0,0,25.99082105334708,30.049416033021576,41.87536836151704
14556,46742.0,0,1,0,8.177743305906452,8.666964898449496,12.637223074285899
14557,98356.0,0,0,0,9.40601549636736,10.848592470046512,16.683054432085722
14558,53108.0,0,0,0,9.261883007399483,10.402351259495754,14.038257899726915
14559,93920.0,0,1,1,52.20711773337492,59.255963136380544,80.90631817233854
14560,98564.0,0,0,0,22.52563460987058,26.152044774913552,36.75598701858339
14561,46747.0,1,1,1,11.488150948601339,13.053602030084406,17.045926722712526
14562,98377.0,0,0,0,13.24074150298555,15.650151828595073,21.566129676865827
14563,95230.0,1,1,1,35.19875219708447,39.58004525112418,54.7204685011261
14564,68781.0,0,0,0,39.384636200629735,45.77268708278133,60.37340597839679
14565,98572.0,0,0,0,5.3309635218520866,6.445201736341567,9.325351405660651
14566,98361.0,0,0,0,22.489068080002916,25.914299023165718,36.37629439096161
14567,26714.0,0,0,1,32.20496207231964,37.613714082566496,49.44790280813139
14568,91934.0,0,0,0,5.087394736019717,6.065226970382101,8.339393440583969
14569,98585.0,0,0,0,25.95878352255913,29.857445166618586,41.24378581891701
14570,98593.0,0,0,0,10.907760242565518,12.487000820725976,18.481627768131982
14571,14208.0,0,0,1,73.91854710311385,85.15834519270999,112.68399746352786
14572,47220.0,1,1,1,17.761454533197817,20.786205408674906,26.852862260138995
14573,47229.0,1,1,1,39.29335968180711,45.52519187482538,59.73351773406084
14574,47264.0,0,0,1,16.19053853422701,19.177248068523188,24.72637263466383
14575,47260.0,1,0,1,41.80538438765239,48.91248196597529,64.88510032086843
14576,47281.0,1,1,0,20.103638931624843,23.452317906017814,31.29651810879162
14577,47235.0,1,0,1,12.60693894200143,15.169018482141974,19.577522064045976
14578,25070.0,1,0,0,28.013695995999893,32.579236356841406,44.151119988449494
14579,76549.0,0,0,0,20.260413638070336,23.998089258282366,29.415437291982247
14580,76542.0,0,0,0,11.603954331504466,13.816735884933324,16.36372526565207
14581,76502.0,0,0,0,5.208179206995163,6.557765321329157,6.595103944522816
14582,76513.0,1,1,0,2.1500464021617263,2.121530372103802,4.720650957473968
14583,76543.0,0,0,0,42.36444820939878,49.593409571619866,63.88054706173574
14584,76548.0,0,0,0,1.1597464614747317,1.6997537287620466,0.46084145564121665
14585,39212.0,0,0,0,175.5601100673214,203.99454161505574,274.33872986358807
14586,39209.0,0,0,0,460.84358914005725,532.9628642488387,713.483356432086
14587,39056.0,0,0,0,19.57358209968842,22.69227317553411,30.17324948519227
14588,39206.0,1,0,0,149.95305934893867,173.1550544102093,233.4370873102286
14589,76504.0,0,0,0,35.368356964183526,41.27289475566814,53.58358456577444
14590,39211.0,1,0,0,31.420688915184428,36.12747666816806,49.21117264177027
14591,39213.0,0,0,0,404.52905521972735,468.54259729246377,627.3046170381875
14592,76541.0,0,0,0,87.60487494515824,101.64438640909553,134.5466525156429
14593,46703.0,0,1,0,0.6124105847902384,0.2536459532182177,1.6893110526534678
14594,76501.0,0,0,0,36.28323821590852,42.09726406243985,54.73633144731954
14595,39204.0,1,1,0,434.2390720333828,502.0146676160502,674.6709630032183
14596,39272.0,1,1,0,27.577619304098604,32.021561773501745,43.585458137307356
14597,39154.0,0,0,0,18.39019112534983,20.929181470566316,28.09665366276214
14598,39170.0,1,0,0,12.949724527200125,14.871361388035252,20.437145933732783
14599,76539.0,0,1,0,8.887458176896214,9.762149511890719,14.275583812964724
14600,76571.0,1,1,0,25.961583435394626,29.320552164552396,41.424867764466434
14601,30817.0,0,0,1,18.006261965955883,21.123867910316868,26.980481991846638
14602,39202.0,0,0,0,60.60243028236867,68.84737350677538,93.29469667992039
14603,76557.0,1,1,0,2.752669300354153,2.677710353847674,5.506252042572072
14604,46737.0,0,0,0,13.937634202430676,15.62481708091783,21.99146368995452
14605,76579.0,0,0,0,9.70891375121956,11.79758765476503,13.373347945973999
14606,42567.0,0,0,0,69.60885011679913,81.40676379321424,107.52895141837521
14607,62265.0,1,1,1,28.64314898492556,33.306319728348846,44.22623396338872
14608,76559.0,0,0,1,0.7777449299697501,1.5601306534185588,0.05750328992678927
14609,39175.0,0,0,0,122.40811810254581,141.5104239923146,188.77007810408506
14610,39041.0,0,0,0,98.95471376472119,114.2752055742046,152.29618334740093
14611,39066.0,0,0,0,120.57765449141779,139.14488995115758,187.00824777715616
14612,39216.0,1,0,0,29.988775768688768,34.58689662864495,47.2173688480103
14613,76534.0,1,1,0,3.915784463061179,3.9350000178792897,7.105541820862539
14614,76569.0,0,0,1,13.84592451406609,16.016342007731794,20.141386496949664
14615,46779.0,1,1,1,21.607194430548287,25.0349589637181,32.66278287454033
14616,26761.0,1,1,1,13.190618554958187,15.607202722760304,20.12946924336734
14617,46776.0,1,0,1,27.226082769867297,31.51459880969886,40.97957214360475
14618,76554.0,0,0,0,22.86190539005326,26.80329329276444,33.82063956068391
14619,28520.0,1,0,1,9.995724159327764,11.551686338628372,13.45069398862125
14620,13666.0,0,0,0,290.66960698801114,334.86712986695164,448.06431354497977
14621,19733.0,0,0,1,4.661248877324813,5.689047765581482,5.9303622603164845
14622,30815.0,1,1,1,27.452342335770187,31.591046591029816,41.63996070863219
14623,50613.0,0,0,0,12.154577983608116,14.59530541277535,19.871180925384763
14624,54935.0,1,0,1,25.654916683700982,29.846857946268937,38.952526882010545
14625,54937.0,0,1,0,6.067101316091967,6.602787368332123,9.904789456273074
14626,30830.0,0,0,0,56.327957106127094,64.87519997988534,86.6797070351627
14627,54971.0,0,0,1,18.798788666151335,22.27626030460206,28.602085222502325
14628,30531.0,1,1,1,2.3576056523722753,2.727601187116749,1.005371107164799
14629,30535.0,1,0,1,0.5323406014550273,0.807418586565634,2.037899975537388
14630,50707.0,1,0,0,60.735456061460575,70.61851859517007,95.3814806990541
14631,30176.0,0,0,1,22.3174050680928,26.274623136282763,33.29489528962313
14632,53010.0,0,1,0,7.760126726261541,8.474153152171542,12.632479140432382
14633,23140.0,0,0,0,16.18585759261289,18.491970837791495,25.63457191935533
14634,23141.0,0,1,0,13.14746867005885,14.847931850085482,21.13610720768536
14635,30563.0,1,0,1,1.107553823468852,1.4031631949045134,1.1294050340012207
14636,36744.0,0,0,0,93.91207505634632,108.35090897343059,143.330603753038
14637,28530.0,0,0,1,51.01852271146063,58.987127663975954,77.37210979992452
14638,23124.0,0,0,0,16.06652073760273,18.28286587146683,25.63603049676839
14639,54873.0,0,0,0,7.0830245658424085,8.710818022675005,11.32088741639307
14640,53049.0,1,1,0,7.4599589228634295,8.16100570046191,12.219741880822612
14641,50647.0,1,0,0,2.264127679924671,3.426386199494056,5.17759854241474
14642,53919.0,0,0,1,8.083055058108481,10.180197398288383,11.595809537249142
14643,53065.0,1,1,0,1.059655320510216,0.564289274533555,2.200704214740486
14644,53019.0,1,1,0,7.143730710150993,7.6454092222310415,11.527696763962576
14645,54979.0,1,1,0,5.2913272672724805,5.584812234357054,8.891316913983804
14646,54974.0,1,0,1,2.4369807793826412,3.3231954970072963,3.4555926787972706
14647,25444.0,1,0,1,6.724916459823233,8.210096098312464,9.963681432124583
14648,25437.0,1,1,1,1.0537849601882456,1.7079228834739468,1.4809771777403122
14649,84790.0,0,1,0,26.397607523958747,29.78344163647714,42.00260475428221
14650,66502.0,1,0,0,15.998831448566161,18.83791780579781,26.03088002023269
14651,30458.0,1,1,1,14.26415981760341,16.531491439115854,18.909054250817213
14652,84770.0,1,1,0,21.03758077256438,23.551817696079958,33.73619598837376
14653,30701.0,0,0,1,9.029028402514744,10.551138969689784,10.972171745458494
14654,84780.0,0,1,0,27.494546870084754,30.98777368691206,43.685799945278525
14655,84737.0,0,1,0,24.59338499323468,27.529288684692627,38.99241361336713
14656,30461.0,0,0,0,1.5965012265184975,1.7660897901033932,5.258479673367672
14657,30204.0,0,0,1,16.338306898231394,18.975282180336947,24.002288794435184
14658,84738.0,0,1,0,28.876576161076933,32.583091345168285,45.39301370009253
14659,14605.0,1,1,1,168.9337483394861,195.1375373291122,260.4162621814997
14660,66547.0,1,1,0,3.929334780319461,4.892452416707103,7.517137378651794
14661,8102.0,1,1,1,97.4705410814442,113.38937642094145,151.58303794911336
14662,23009.0,0,0,0,6.498121462861995,7.075482245050211,10.41116964897491
14663,84765.0,1,1,0,27.361147325362577,30.818515051462114,43.352556154275824
14664,30295.0,1,1,0,2.3757033293164502,2.5489474947157595,4.7566043973032714
14665,23181.0,0,0,0,2.827506449037568,3.090419686720342,4.769239838506909
14666,84745.0,1,1,0,17.357439660442534,19.48579218665282,28.270758070094068
14667,66536.0,1,1,0,12.196574336761529,14.46351913121382,20.460400489317635
14668,30206.0,1,1,0,7.574689050313404,8.26889987731773,12.746741503486069
14669,27816.0,0,0,0,28.206444432743,32.964611151385306,43.48863709984264
14670,23086.0,0,0,0,6.298339774299866,7.072632422003523,9.96517237965946
14671,30734.0,0,0,1,2.939338160944236,3.5329636781748923,1.5347630615508745
14672,66535.0,0,0,1,5.6254118514943325,5.862497231537932,7.232367478001993
14673,62958.0,1,1,0,44.64473899702494,51.49190317252784,71.18334673054046
14674,30733.0,0,0,1,26.70084956109859,30.762530128178874,38.24947945103651
14675,23106.0,0,0,0,5.698592801932386,6.283786961706832,9.195072346891825
14676,23011.0,0,1,0,17.02096943046954,19.395567794702796,27.101112980564437
14677,66521.0,1,1,0,49.1671959881569,57.49410928651998,78.90415867382372
14678,66549.0,1,1,0,12.986987347259301,15.475524365950196,22.076072015419502
14679,84781.0,0,1,0,21.92825140024265,24.758349111762556,34.90286588600361
14680,41044.0,1,0,1,41.13289295610152,48.45739419547603,63.59706894885059
14681,84774.0,0,1,0,29.581509772886122,33.277811115628744,46.37173303125744
14682,84725.0,1,1,0,15.316214806544235,16.976968386882312,25.88197284560656
14683,23055.0,0,1,0,4.1729967908194,4.403055021198038,6.171987765392968
14684,84746.0,0,1,0,31.423135272613887,35.54457266669046,49.28737370306791
14685,84757.0,0,1,0,37.588860269942465,42.432689540473426,58.20819613604228
14686,42040.0,1,1,1,53.87819947085996,62.2850498588195,81.74767121056612
14687,84782.0,0,1,0,25.616472825369836,28.60457759940881,40.45801715346453
14688,67232.0,1,1,0,18.381837590790663,20.448676547403462,29.6664988879364
14689,84722.0,0,1,0,12.289500721166545,13.42514916859762,20.460996907655712
14690,22964.0,0,0,0,33.799761113431174,38.903979648935035,51.83057029925026
14691,12884.0,0,0,0,28.252969352514548,32.821425535418875,43.55958869043112
14692,84783.0,0,1,0,37.89881179812289,42.778258407390936,58.218891451475365
14693,78130.0,1,1,1,2.1391896156559116,2.1088231777953013,3.8710629525381637
14694,77845.0,0,1,1,9.391686188304668,10.137924402210652,13.92658707724494
14695,78046.0,0,0,0,40.243926608492714,46.697203773281814,63.153278434788305
14696,78045.0,1,0,0,7.369373590017329,8.841126623549714,13.103537905092018
14697,77840.0,0,0,0,4.63528496135806,5.782982361506727,7.462684346530542
14698,27834.0,0,0,1,29.67057131204903,34.63641154655821,43.2641843866
14699,78155.0,0,0,0,5.1615801164019,6.0148736897205595,7.271399971434996
14700,98632.0,1,1,0,12.449860064480694,14.060471555763112,19.842087023862934
14701,58103.0,1,1,0,12.373020443832647,14.37361250177123,21.5171653389863
14702,47150.0,0,0,0,23.264525670439472,27.09631268860484,36.000946581221
14703,59102.0,0,0,0,11.24325731400986,13.014525278978777,18.18625191999613
14704,78041.0,0,0,0,19.2209082094809,22.502427136246226,30.83420059082455
14705,75165.0,1,1,1,5.9440670632201975,6.383301847924475,9.98616846906395
14706,87031.0,0,0,0,1.438400285556882,1.549216428578447,4.148918056070829
14707,54956.0,0,0,0,3.304822755772917,3.6061124145258154,4.9341129503297285
14708,56560.0,1,0,0,7.981627219645921,9.61547313681496,14.379322054140637
14709,98801.0,0,1,1,21.839771344461298,25.088023281648283,33.73386635723558
14710,60115.0,1,1,0,17.89914871951829,20.758490193985807,28.25591534381358
14711,98837.0,0,0,0,9.966480701876582,11.597543410265272,16.82247237590328
14712,78043.0,0,0,0,45.54208793811208,52.81720334087949,71.4814794172668
14713,58104.0,0,1,1,12.451659244883718,13.711873488791147,17.197809008173266
14714,79109.0,0,0,0,20.496256947506808,23.868090303584353,31.129186343627456
14715,28376.0,1,0,1,7.2755215778067495,8.439218621286635,8.801749482456916
14716,39110.0,1,1,1,13.332806871552824,14.966944914859493,20.726586736248976
14717,54701.0,0,1,0,6.267441920074542,6.743023982174603,10.361446876388486
14718,54703.0,0,0,1,5.796451553049903,7.20688376775307,8.270580672023616
14719,75703.0,0,1,0,7.862475259654789,8.840047727243759,13.993443068378024
14720,79705.0,0,1,1,5.692205871695024,6.2077220139284055,6.198463900211357
14721,52240.0,0,0,0,6.384220970793839,7.880212299319053,11.099712374147288
14722,76706.0,0,0,1,14.294808837913855,16.941696688681766,20.690823980424064
14723,27909.0,1,0,1,14.887975477702543,17.183887478242628,21.9004701428584
14724,76065.0,1,1,1,19.53465172297305,22.056332924394383,31.0576477623513
14725,79762.0,1,0,0,16.847072515196224,20.072182546328346,29.493991748094196
14726,76522.0,0,0,0,23.718514403444647,27.62866083288905,34.84896216240089
14727,59101.0,0,0,0,3.9606911111595777,4.657543567398342,7.047628178694351
14728,78132.0,1,1,1,29.18700583868874,33.05543539491945,44.901414102792046
14729,27893.0,0,0,1,54.76453966439784,63.35530622315654,81.58600003682955
14730,70570.0,0,0,0,99.10565533667561,115.56765198561496,155.99069963340534
14731,58078.0,0,1,1,5.567849091541977,5.672675909405383,6.6659393110126635
14732,46901.0,1,1,1,63.958727827871385,73.95705651948943,99.22268282934611
14733,59715.0,0,1,0,40.56916639161355,46.06819727471295,63.351166985905834
14734,54901.0,1,1,1,28.99770570162017,33.56774314547267,44.57400192445771
14735,78040.0,0,0,0,95.37515864155566,110.65921225462891,149.45603954770516
14736,79763.0,0,0,0,35.6517342325557,41.94376057526345,59.99509685633349
14737,60901.0,1,0,0,66.8812486158466,77.72593895958624,104.21787612203275
14738,83201.0,0,0,0,3.636585178897138,4.671837701612356,8.130142039362672
14739,46902.0,1,1,1,38.89348943586989,44.70794922872529,59.948235399058206
14740,79707.0,0,1,1,13.60822706019854,15.272217506448174,18.398897759990437
14741,75701.0,0,0,1,20.499717032189224,23.74213971998334,29.762158872490055
14742,47802.0,1,1,1,39.59182683518774,46.022245891070405,60.901364259879706
14743,98926.0,0,1,0,21.03899737261581,23.96712535310182,33.34575574738379
14744,77803.0,0,0,0,33.83634228956562,39.700514981299676,52.830407934269225
14745,54729.0,0,1,0,3.401915336568238,3.352775873233478,5.7658435318264845
14746,59105.0,0,0,0,15.58071399360059,17.74218631222018,24.768866132025455
14747,79761.0,0,0,0,38.2924320837464,45.094702285049856,63.70914139430708
14748,76087.0,1,1,1,18.57482803012117,20.86332961448089,29.544677800013336
14749,54401.0,0,0,0,19.396241568358363,22.903349757465993,30.450528394349305
14750,76705.0,0,0,1,28.01968242139512,32.92301975523042,42.250266584666676
14751,97838.0,0,1,0,6.246221110395861,7.032026041544517,10.875090892716397
14752,58102.0,1,1,0,12.574702089662019,14.453710645210847,21.55397998799578
14753,52761.0,0,0,0,44.35311557748315,51.595208582034225,69.18572703890348
14754,70364.0,0,0,0,39.85556053420583,46.67475791148909,65.68179371256258
14755,62301.0,0,0,0,88.18922463292701,100.9230248619176,135.190242063933
14756,39046.0,0,0,0,24.424147392083587,28.633657788015093,38.50497686676148
14757,81301.0,0,0,0,36.47635827838592,42.02754216318433,57.92338107395422
14758,75119.0,0,0,0,10.929101293344226,12.907932480575854,15.33442126935201
14759,79701.0,0,0,0,33.392058692316766,39.32551883864504,55.788740263342916
14760,55060.0,1,1,1,3.843608325720685,4.775122194650376,5.748079035156235
14761,88203.0,1,0,0,83.64608556610195,97.48786853872213,133.06293983357403
14762,58504.0,0,0,1,5.3278814747542205,5.8696171591968165,6.428270475244356
14763,76712.0,1,1,0,8.268642948029505,9.254118236333758,14.242066006915927
14764,79605.0,0,0,0,55.68007328349241,64.27335703457294,85.72755613558012
14765,54952.0,1,1,1,10.709839207966224,12.724472535345365,16.743137172236793
14766,76033.0,0,0,0,8.62392480899152,10.189968671411913,12.957831344404148
14767,75702.0,0,0,1,71.64689972255134,81.76663693168169,108.02873832571572
14768,60914.0,1,1,0,4.699734259233828,5.819336652469804,7.910717199805194
